4.954497234420701E+00 9.083244929771286E+00 4.128747695350585E+00
4.954497234420701E+00 9.083244929771286E+00 5.780246773490818E+00
4.954497234420701E+00 9.083244929771286E+00 7.431745851631052E+00
4.954497234420701E+00 9.083244929771286E+00 9.083244929771286E+00
6.605996312560936E+00 9.083244929771286E+00 8.257495390701169E-01
6.605996312560936E+00 9.083244929771286E+00 2.477248617210351E+00
6.605996312560936E+00 9.083244929771286E+00 4.128747695350585E+00
6.605996312560936E+00 9.083244929771286E+00 5.780246773490818E+00
6.605996312560936E+00 9.083244929771286E+00 7.431745851631052E+00
6.605996312560936E+00 9.083244929771286E+00 9.083244929771286E+00
8.257495390701170E+00 9.083244929771286E+00 8.257495390701169E-01
8.257495390701170E+00 9.083244929771286E+00 2.477248617210351E+00
8.257495390701170E+00 9.083244929771286E+00 4.128747695350585E+00
8.257495390701170E+00 9.083244929771286E+00 5.780246773490818E+00
8.257495390701170E+00 9.083244929771286E+00 7.431745851631052E+00
8.257495390701170E+00 9.083244929771286E+00 9.083244929771286E+00
-4.509379794166253E-01 2.899385454055475E-01 5.900010851815279E-01
-9.316525506720537E-01 2.000501199767363E+00 5.777018267443859E-01
5.297766059897702E-01 2.637112196494715E-02 2.324252707405570E-01
-1.009307297755131E-01 8.478899209989413E-01 6.752097444754216E-01
-1.220607860179523E-01 -3.955627038631001E-01 1.140415835183409E+00
-8.808324724435451E-01 1.758576934324859E+00 -1.921354265517407E-01
-6.751813753049839E-01 1.649058173064431E-01 1.888785843743244E+00
-2.572014212671643E-01 -1.200519788799913E+00 -1.407802111577666E-01
-1.298918217153456E-01 -3.648472937117810E-01 -1.474109921707210E+00
-8.019934239895554E-01 1.540558862147760E+00 -1.254705075686920E+00
2.333853964363097E-01 1.214465352645836E+00 1.794604250211618E+00
1.307407866901096E+00 1.222040983554110E-01 -5.893785098427354E-01
-2.823769971169877E-01 1.033270382067862E+00 1.657159392566341E+00
6.664650394703944E-01 9.890669301908256E-01 -4.917781506931056E-04
2.712393905230769E-01 1.946299255396525E+00 -3.950261536289032E-01
-5.005716181418929E-02 7.572329139677336E-02 1.813326252123919E-01
-3.352883291653413E-01 2.145468617509673E-01 -8.597459909713345E-01
1.257015352120610E+00 -1.146447429761069E-01 -9.664602970566748E-02
2.390033609442838E-01 1.000370791688320E+00 -1.134582715606424E+00
-8.429278190627443E-01 1.051895037454430E+00 -5.072245251136169E-01
1.208700656091195E-01 -5.358089613685978E-01 -1.135268898054236E+00
-5.638886592174189E-02 -8.090477055280325E-01 7.361525395486830E-01
3.287171033296537E+00 4.027180161549151E-01 -1.576704765082662E-01
9.436901779770962E-01 6.410182680178169E-01 -5.879203548204431E-01
1.013248298608149E+00 -1.623548724291611E+00 1.849574294013040E+00
-3.916068001248564E-01 -4.074642256205720E-01 7.819386392511363E-01
1.192537212355342E-01 -5.295540509020836E-01 4.089107176444118E-01
-1.086212776495528E+00 1.496240457217290E+00 -2.191214778186153E-01
7.419909625285206E-02 3.233345477594453E-01 3.406573614950481E-01
1.861362926898668E+00 -7.691266428754614E-01 2.141047978197335E-02
1.251053500449766E-01 -1.302895151858762E+00 1.850274079330255E+00
-9.335766363192386E-01 -1.503916459323890E+00 4.079075485063341E-01
1.013658048123741E+00 9.098184942522275E-01 -1.087815843798866E+00
-8.338032691325936E-01 6.692547874632858E-02 1.216648618219462E-01
-7.172559948119364E-01 -3.909927338076881E-01 1.694971178370974E-01
5.549907375138801E-01 8.310621288318831E-01 4.423780268000073E-01
-2.219220022247589E-01 -4.010080290293869E-01 -6.202548132603125E-01
7.369158774776521E-01 -4.809405871740896E-01 -6.509310350703437E-01
-7.343040854109700E-02 -2.684635231633087E-01 4.788727907149482E-01
9.064435674788360E-01 1.838101686391011E+00 7.373806903140609E-01
2.993878213235710E-01 1.184788010685199E+00 -6.758403219143264E-01
6.309198634461046E-01 1.561459671490935E+00 -8.308158024797091E-02
3.420109871449930E-01 4.066389814560364E-01 4.311454287362340E-01
-1.113260323802369E+00 2.069409423766778E-01 9.926029645811332E-01
4.189260787978104E-01 5.263474998909498E-01 -1.202791431876866E+00
5.172434092389186E-01 1.913563568008550E-01 -6.528941904654203E-01
-1.770157455033606E+00 -1.355563942347567E-01 -2.318202751936133E-01
-1.223449879518995E+00 8.762335650208373E-01 -2.233078554838298E-01
-2.002424720426731E-01 1.087270811177677E+00 -6.820281815373108E-01
-7.144926846048981E-01 2.001637558667717E-01 -1.982924385494963E-01
-1.013150331082175E+00 1.585835556546653E+00 -3.535183287497504E-01
8.415253712883139E-02 -8.824502440746360E-01 -1.371167969241889E+00
7.900467851682214E-01 -1.828643355134371E-01 -6.841671344940060E-01
1.102523080393046E+00 7.779617543884758E-02 3.916884835718900E-01
3.892945919714640E-03 -5.156795936551593E-01 -6.419128365961003E-01
3.899056985971070E-01 4.791368012060981E-01 -3.337849809238145E-02
-1.783197141683533E-01 2.629297320415035E-01 2.061531400353598E-01
-1.863577637919839E+00 9.954043723639855E-01 -4.761745296753765E-01
3.190517768296440E-01 2.091178900072442E-01 -1.117865958196872E+00
-1.258025221145059E+00 -1.146763466519613E+00 1.649152774062709E-01
2.709407798487178E-01 -6.804375624980975E-01 5.599500639738444E-02
2.150548592287950E-01 4.924938571121742E-01 2.324864340186859E-01
8.976975323160570E-01 -8.338628400258984E-02 9.283102154682866E-01
9.522983674727775E-01 4.516831642053657E-01 2.134541830874380E+00
3.030036372103022E-01 3.949467136951185E-01 2.993180184244537E-01
-9.190365723192031E-01 3.591397632754803E-01 -9.162238280146971E-03
2.438943256096064E-01 -8.601143015988167E-01 -1.985258106877837E+00
-4.370575940304992E-01 1.293083606164999E-01 1.292710853792389E+00
3.730676221343752E-01 -9.232423984535378E-02 -4.733762700986480E-01
-1.008016779195162E+00 8.012087369659485E-01 -8.316485229787096E-02
1.243114493787861E+00 6.865313706302439E-01 -4.218725603674042E-01
-4.575640411216225E-01 -6.142889135817835E-03 6.301190766037156E-01
-7.101088189340271E-01 -8.732227974164761E-01 -9.137724639082728E-01
-3.825570760893144E-01 -6.154334632733575E-01 -8.736645801631909E-01
1.097461149725197E+00 -4.937178337035895E-01 -6.839846656745894E-01
7.292476488576709E-01 -2.050934541526823E-01 -5.159253718139900E-01
-5.013725468532786E-01 -1.522266231506341E+00 -6.552461932293009E-01
7.778739045141697E-01 -2.924059017044640E-01 5.612558589153206E-02
9.244072832482907E-01 5.736764743473102E-02 -2.092877697587529E-01
-1.705989738832803E+00 -8.156431026683662E-02 -6.091010947157521E-01
-1.205802216820053E+00 -2.267389029461746E-01 9.794795664346909E-01
2.037249327665844E-02 6.828023231176981E-01 -1.684411432780453E+00
9.846617100508492E-02 4.423145298342386E-01 -1.064629738648982E+00
-5.348471254071632E-01 -1.120599227943120E+00 -3.087792711670138E-01
-1.405317177365443E+00 1.047588107426642E+00 -8.619553963268211E-01
-1.779547582193093E-01 -1.310973450640757E-01 -9.442581740157866E-01
3.138043411392367E-01 1.361153364615116E+00 1.581201691162315E-01
2.938398066675607E-01 6.993847219777173E-02 -2.059348943203991E+00
-1.017422425612885E+00 -4.015086430722968E-02 -2.152064086793666E-01
1.205328862614277E+00 -2.230139012027753E-01 -2.687862070352546E-01
-7.358556684742924E-01 -3.780464791628047E-01 1.676237276864391E+00
1.808007481260027E-02 8.320847565846207E-01 -9.348947964662330E-01
3.474259294355789E-01 -2.380376288787157E+00 -5.733359702346323E-01
5.840747670203217E-01 -3.559592365009273E-01 -7.672779319353096E-01
-9.311580878284200E-01 -1.773106500336220E-01 -4.058656300473607E-01
7.566796454901675E-02 -4.320878943171462E-01 3.700576580865492E-01
4.465961231474227E-01 -1.246966010577504E+00 3.356076532431833E-02
-8.264111993812574E-01 1.060098085548768E+00 6.197643388986029E-01
-1.643580814518521E-01 -7.462114090780041E-01 7.318537179322926E-01
9.145757821782617E-01 -1.541497041312995E+00 6.943886057015317E-01
-8.670437683377579E-01 1.234582472271421E+00 8.287699204625220E-01
1.221791024184579E-01 2.629026004235134E-01 -8.755197459141646E-01
-9.081821186591573E-01 6.372353860690744E-01 -7.396269135627939E-01
5.649564716641172E-01 3.111565911408888E-04 -6.384330484175937E-01
-8.377924377465082E-01 -6.217070237794408E-01 -1.839215762811095E+00
2.662592933169617E-01 -2.034531356481983E-01 -2.014509093626981E-01
4.573697217750486E-01 -6.249542043300386E-01 -1.408584217026665E+00
1.000301036974332E+00 1.223328508244749E+00 -6.313077425784838E-01
-5.754996235112033E-01 8.221738122081658E-01 1.134155977483786E+00
1.241145520229038E+00 -1.010091912905740E+00 -5.459058249815271E-02
5.269854657142955E-01 1.709031743568026E+00 3.583558209412257E-01
-8.470058312196119E-01 6.278248370043716E-01 6.464255452466680E-01
-1.212046674017640E+00 6.424761728454006E-01 -1.505326000118508E+00
6.849877038533859E-01 -7.246599052648779E-01 -1.730216506294988E+00
8.858315099536600E-01 9.780181983375519E-02 -6.874316619321603E-01
-3.086485070095235E-01 -3.186968955401565E-01 -9.309270782851150E-01
-3.811315080290714E-01 -3.749277779696492E-01 3.712149898866289E-01
1.334763445906668E-01 -8.273067436770933E-01 1.366006402881249E+00
9.100049896648441E-01 1.871940180268270E+00 1.236113296123725E+00
-4.502524527986401E-01 -8.588692793961460E-01 -5.061391387774931E-02
3.339292374158950E-01 -5.473382271325238E-01 -2.092390531729760E-01
-1.305057372769667E-01 -1.041472252143741E+00 1.822807818669915E-02
-1.484228546542702E+00 3.758357724548661E-01 5.786698181306886E-01
5.475487803119531E-01 6.824589795823987E-01 1.254216012908533E+00
-9.063605186423874E-01 9.463304817758788E-01 9.410672766118203E-01
8.196865920117545E-01 8.016224709984076E-01 8.076916348864172E-01
1.943185716337764E+00 -1.332360391376991E+00 9.796929557157383E-02
-8.006830813009448E-01 1.337038293246878E-01 6.941124102886347E-01
-5.981585219504841E-01 -6.681557601883087E-01 -4.743378219919900E-01
-2.496979677092796E+00 -4.825967364125809E-01 -3.681382254631950E-01
6.950529378723095E-01 5.099797111854858E-01 8.860263039880505E-01
1.194507382634166E+00 -8.504985647312989E-01 9.949234622340843E-01
2.323174918741907E-01 1.173410939349914E+00 -8.718367910406599E-01
1.261871315950608E+00 -8.621790496125123E-01 7.106580456198630E-01
2.076184284071360E-01 -1.864572309979549E-01 -1.193949259403522E+00
-5.313509143530152E-01 -6.833841930778813E-01 -6.503474469730864E-01
-1.386989751183701E-01 -2.236670543443402E+00 -9.343290058854173E-01
1.412873290778852E+00 4.921912767264034E-01 3.794661238042821E-01
5.018636964228153E-01 -1.632808204061649E+00 1.446853163723172E+00
1.231168885852483E+00 -8.782107212625124E-01 3.480885051448863E-01
1.922230949068488E-01 -3.490125988209087E-01 1.370333923688361E+00
-1.480307228560212E+00 2.454521724143595E+00 -5.420588896961268E-01
2.017512119064653E+00 -7.523758799038818E-01 -6.560142673550803E-01
-5.542269060998840E-01 -1.052776665110879E+00 1.396872726994877E-01
-1.180928802606293E+00 -7.444975689535760E-01 3.342026376855984E-01
1.496865657755546E-01 -3.435463553272583E-01 2.033424691074290E-01
1.211833042425250E+00 -5.905447119831374E-01 4.286751435819287E-01
-1.551993090181878E+00 7.227690758514579E-01 -1.251182612394481E-01
-2.770423860417529E-01 -5.001691424388570E-01 -7.918034743657248E-01
-1.486763195723284E+00 1.079653777788304E+00 6.841463706764865E-01
-4.134490529450165E-01 -2.121614992559718E-01 -1.561691601495627E-02
-1.311702250584951E+00 -3.899380290434650E-02 5.306653341189992E-01
-3.180575099440784E-01 1.151878348130201E+00 -1.220949830594545E+00
2.991817799416746E-01 1.157231118715226E+00 -1.402628067337558E+00
-6.955044093721905E-01 -3.320698103940318E-01 1.340614559709089E+00
2.331384082598735E-01 -3.466250754376736E-01 2.809616044205439E-01
1.640939541778253E-01 -2.733337725861721E-01 -7.579902210055607E-03
4.399389457594838E-01 -1.838759893186156E+00 -8.504242715108297E-01
9.968426661706072E-01 -7.944175072566764E-01 1.641506143158196E-01
-3.840427907590102E-01 -2.981759458203011E-01 -2.689585804270216E-01
-8.674080144613516E-02 1.108273926229003E+00 4.403020230868646E-01
-1.834686966274747E+00 3.347780291154886E-01 3.877302156665366E-01
1.424027625374665E+00 9.004585421480894E-01 6.272965811422834E-01
8.193971972892991E-02 -1.410844322204009E+00 -1.445747714477254E-02
1.213424745307821E-01 7.229125533095515E-01 -1.294665439279928E+00
7.823523350875436E-01 1.532617534664278E+00 -6.565524763045200E-02
-1.402773202688290E+00 -1.188597044444959E+00 -1.267945945768897E+00
-1.650487511858447E-01 2.985573246087322E-01 -1.784300172845890E-01
-8.378793313249238E-01 3.460992072754032E-02 1.301324913131216E+00
1.950576998146312E-02 -1.319397387817656E+00 9.210125548944778E-03
-3.607664355762472E-04 -6.041576763914080E-01 1.919101370078055E-01
-4.446694052168463E-01 6.435777288155092E-01 9.570660419020842E-01
6.278761103791485E-01 -4.871044631483644E-02 4.528865779918008E-01
5.637714644334357E-02 -2.382349958006774E-01 1.350461364385946E+00
-7.559002122320206E-01 2.491422364323057E-01 1.777100726413269E+00
8.943630562718611E-01 -1.439908171220857E+00 -6.716919265505211E-01
-3.290771877902162E-01 -2.513665149962656E-01 -2.705965114057238E-01
4.644058700975113E-01 1.231380849231678E+00 -1.064738599057570E+00
1.347887062266450E+00 -1.129732943303602E+00 -4.538832558437180E-01
-1.106077490732303E+00 3.118987033140120E-01 9.708972790333049E-01
1.004693339915717E+00 -1.895490706612273E+00 3.887632025385676E-01
-5.277230035385455E-01 -4.445605867599965E-01 3.946355929066651E-01
9.717454470654522E-01 -8.691868911377808E-01 -6.614634022145059E-01
5.869926293408068E-01 -3.917486129765373E-01 -4.531729411357729E-02
-1.344797949035020E-01 9.004430049527504E-02 -3.148351256133258E+00
1.748631677909978E-01 -1.275499504750389E+00 6.287997114162722E-01
4.355587398030555E-01 -2.384137151170154E-01 7.584532717523700E-01
3.698420240563438E-01 2.505720661816798E+00 9.647120167609742E-01
6.881396595759182E-02 4.679213129201294E-01 -3.644636243855753E-01
5.186289316394311E-01 -1.888578008171863E+00 7.252739506519159E-01
1.063907558565265E+00 -1.114011407425596E+00 -3.488204240189817E-01
-1.540236281243343E+00 -6.213865486321480E-01 9.450944485158962E-01
-4.180551756812929E-01 -1.511186606041947E+00 -1.921827231839211E-01
-7.456369978884676E-01 -6.461722258017305E-01 1.255061921637759E+00
3.194053746858465E-01 7.334220895806137E-01 1.383820511737313E+00
-1.064271120284876E+00 -6.676340448516987E-02 8.092396313462314E-01
1.159472473397453E+00 1.356146910470990E+00 -1.128927714853261E+00
3.679703843549766E-01 -4.102820105052984E-02 -8.035977103828644E-02
-8.257659149716028E-02 -6.709668511137278E-01 4.079725918773762E-01
-1.695673158459134E+00 6.198291686241325E-01 -2.492940136109879E-01
-1.987936342505017E-01 2.714865167253427E-01 5.808620254325592E-01
-9.557028026185216E-02 2.604123117286979E-01 2.725529601393666E-01
5.056072829571862E-01 3.372446265141626E-01 2.154504611713049E-01
-9.307862891060183E-01 8.502946093772429E-01 5.038051042948066E-01
-8.558732159354583E-02 2.139151239795657E+00 -4.531905722096113E-01
-1.160870768289811E+00 -5.483495150253366E-01 3.840182017831640E-01
1.676181182407581E-01 9.442945877965720E-01 9.031965418879191E-01
-1.540264993262885E+00 -2.777407670816089E-01 -4.174202251047243E-01
-1.284581374271940E-01 9.908222663676322E-01 6.807031703557143E-02
2.565371920870262E-02 -9.341096609192073E-01 -7.689915554301680E-01
-8.898869847364852E-01 5.312425160249891E-01 -6.726018776745457E-02
-8.862455624164370E-02 1.581794711536533E+00 7.908385505744133E-01
-4.316331822847629E-01 -3.483056128597160E-01 -1.761087518890539E+00
2.058273016717204E-01 2.742526799541275E-03 1.006484727674223E+00
-9.912122301271687E-01 -7.821745324650939E-01 -9.364974330460405E-01
-1.128117834541090E+00 -6.560166774450694E-01 -3.646028446876237E-01
5.023214910389034E-02 2.461009873164662E-01 -1.011743694150369E+00
-1.340588945411185E+00 1.296123716329571E+00 4.963445411423265E-01
1.673193343050602E-01 3.477162816765825E-03 2.170180161409136E-01
-3.422946075091607E-01 -3.301585464048887E-01 -1.165738446918301E+00
-3.978220364867907E-01 -4.574665056837243E-01 -1.052033291277477E+00
-3.562702739084766E-01 -4.883109930082178E-01 1.969848055023206E-02
-7.947507181590753E-02 -7.086538623298916E-01 -5.013726240492028E-01
-1.226292343662048E+00 1.366816369207962E-01 -1.424748612276494E+00
3.892158537428676E-01 -2.613333665274298E-01 1.167354419752652E-01
3.657901415491820E-01 9.276085811754048E-02 6.637978446539032E-01
-4.006215163703831E-01 5.171907184228107E-01 4.396768068277322E-01
1.462210202825064E+00 1.394886241904607E+00 -6.330260325231754E-01
8.391059697394425E-01 -5.708282734417105E-01 6.947681576683158E-01
8.717628854240488E-01 5.972652400507805E-02 -1.146439589942950E-01
1.301540042373299E+00 1.181716693695996E-01 1.285500030114155E-01
-1.228084242664709E+00 8.138099923751499E-01 6.505244947138875E-02
-1.204116590773722E+00 -3.301515090813105E-01 4.686722700383325E-03
1.552666877502732E+00 9.330972124311822E-01 1.514751389105479E+00
5.109946389837737E-01 9.543928787587544E-01 -2.116284448918730E-03
-8.865168705100557E-01 3.292616959884460E-01 -4.542521940986948E-01
1.256164385061790E+00 1.535804367288732E-03 -7.785596931331076E-02
-5.261905772747884E-01 -9.600704424981142E-01 6.281695176596864E-01
7.581575212400955E-01 1.090084835209277E-01 -1.604665777487347E+00
1.325954937328433E+00 -1.522081570822131E+00 2.038329542407666E-01
-9.598444758926551E-02 3.902939965158665E-01 -5.577609218930695E-01
7.035196790951367E-01 -3.773386101500700E-01 -7.684738518071110E-01
-2.181003764158520E-01 1.333458256682092E+00 -1.686250904692123E+00
-3.413669247654806E-01 3.800724174169929E-01 2.648300389167436E-01
-7.437213332333196E-01 -6.871218405941085E-01 3.062403942359166E-01
8.931650422284056E-01 6.745743249222430E-01 2.356412178669062E+00
1.307225522935258E-02 1.570249343399714E+00 -1.041443060524890E+00
4.223150402162173E-01 3.370589962588055E-01 -9.642426414092616E-01
-3.441756447743314E-01 -8.056986360252624E-01 3.525694547340170E-01
-1.648921434090880E-01 3.915616121993248E-01 1.138331170299371E-01
3.248115807363320E-01 1.107294261074191E-01 1.021505590328400E-01
-9.103530373561757E-01 -4.131461506701313E-01 -7.359890850529420E-01
1.282019638277595E+00 -3.255248563752007E-01 -5.978923270542478E-01
5.987944177654638E-01 8.398055204560335E-01 2.537319251234149E-01
-1.078496081107575E+00 5.557155803306506E-01 4.823682509349880E-02
-8.896784581709141E-01 -3.806510095391971E-01 1.815091095441034E+00
2.784583516050781E-01 9.473385135926414E-02 1.209776813902339E+00
1.842766181915506E+00 -4.114350069952058E-01 -1.723221956691527E-01
6.686874600104493E-01 -6.947428657679982E-01 -8.406025144516523E-02
9.386597304292037E-01 -2.360281777330052E-01 6.692897783124998E-01
3.166328456010484E-01 -9.189363024731133E-01 6.253180555284739E-01
-3.455137842892719E-01 -8.227139486065809E-01 -1.082731475178436E-01
-1.401839756137839E+00 -1.587594676381921E+00 -9.640683739030594E-01
2.868298506816970E-01 6.343951636507333E-01 1.406649365187536E+00
1.296038183851034E+00 5.290334728272881E-01 2.903671624193033E-02
8.106992264176917E-01 1.827914653621039E-01 1.230580162446278E+00
-6.596719629778819E-02 4.719852764393036E-01 -7.959330576233016E-01
-8.594026151232316E-01 7.429620124442995E-02 -5.677877271571333E-01
-2.091863911416794E-01 -6.291697644765779E-01 -4.699119067018082E-03
-1.171840995129736E+00 6.901391216191729E-01 3.076340138268581E-01
8.646641454442984E-01 4.564455846195397E-02 4.852702768028981E-01
1.839154719689871E+00 4.099878963633978E-01 -8.965378163645089E-02
-2.849573967927850E-01 -3.614673601848514E-01 -8.839407128825044E-01
-6.516147893097887E-02 -3.352611884813129E-01 -1.174917524214354E-01
1.054988528757463E+00 1.024536627018122E+00 3.237927143368667E-01
-2.482101585312936E-01 -2.139070111312879E-01 -7.562444458296608E-02
4.901819371571706E-01 -5.063707772783946E-01 9.146195780106480E-01
1.327082682106086E-01 -1.463168249485237E+00 8.934305364066172E-01
1.482008032643340E+00 9.702642661421303E-01 2.073013045739377E+00
-5.453901455124397E-01 2.974218400886551E-01 -6.244956657521318E-01
5.380396526721867E-01 -4.284055431726099E-01 -3.594808862668979E-01
-7.061968808632272E-01 9.613354187758895E-01 -2.173390893257991E-01
-1.770010224153693E+00 -7.843689277909682E-01 -5.542560099327397E-01
-4.596888048097115E-01 5.467825378679930E-01 1.310617426770103E+00
1.003059103800759E+00 1.477453737989294E-01 1.158975616274618E+00
-1.509604837553717E-01 -1.243747143346109E-02 1.134330329592236E+00
-4.189287225852912E-01 -5.599044248009608E-01 3.741647609888548E-01
1.224762858821712E+00 8.814375122691055E-02 8.448188397836199E-01
-7.735045525080253E-02 -5.218444233768811E-01 -7.924173543995109E-01
6.811428624959444E-01 -3.375722667290476E-01 7.288349915911261E-01
3.842698964046188E-02 5.881537455722319E-02 -1.508727926401454E+00
1.355132210347439E+00 6.481720025821269E-01 -3.748333365311848E-01
-1.836665615061926E-01 3.005204255234158E-01 -2.958516360961703E-01
-9.993721906879388E-01 -1.477401727698481E+00 -9.529232117885384E-01
-8.097330452480721E-01 6.436085894418005E-01 5.015594287384421E-01
-5.948766303792218E-01 -2.766923006748947E+00 1.257997226580488E+00
7.757649826713744E-01 -4.816126436732181E-01 6.607641969191527E-01
1.481976103019236E-01 2.883606835428982E-01 7.364114405572190E-01
9.721294161416484E-01 7.478718564107065E-01 3.922156949330086E-01
-5.483659992782586E-01 1.990617007357227E-01 2.091363016131063E-01
-5.185043284841716E-01 -6.839461107555080E-01 6.085914586184942E-01
-2.350264053479123E-02 -5.047080571174133E-01 5.614799644276585E-01
1.657046175537038E+00 -6.689270208454908E-01 -3.838476399047769E-01
1.028822973288676E+00 -1.617436938378344E+00 4.639202805870327E-01
-5.665213175591426E-01 -4.755577280957780E-01 2.371205192847196E-01
-1.017059424372259E+00 5.595950292980880E-01 -7.308301931272760E-01
-2.824892999856398E+00 -5.862410538014878E-01 -1.343924750447280E+00
1.278135024085933E+00 1.227000941480575E-01 1.308301036808708E+00
-2.717923072921365E-02 3.469565479920205E-01 1.288912622424485E+00
-2.381135774020977E+00 -8.293924898242575E-01 -1.034196335341857E+00
-1.981990921594527E-01 -4.132046862740982E-01 7.431138327277708E-01
3.511179600856576E-01 -5.054048961873852E-01 -1.990508351066387E-01
-1.581397962354056E+00 -1.476922622850873E+00 1.109643155759710E+00
-9.193486876142996E-01 1.351898026473674E+00 -3.034751055297096E-01
2.702091578924440E-01 -3.513214419452983E-01 1.639184931228322E-01
-1.653084609363743E+00 -5.812021367515614E-01 -2.563214544420938E-01
2.354909830882520E-01 -9.283071130669778E-01 -1.187223876112187E+00
2.932512041866806E-02 -1.736603857818372E+00 -1.742288261284974E+00
-7.495828794423061E-01 6.818545966771298E-01 -5.935961079830843E-01
1.046682449320308E-01 -2.095228595165645E-01 1.575747193421196E+00
-5.156104427682738E-01 -2.666649401566332E-01 4.893650163075368E-01
-4.145550067552076E-01 5.761479163145427E-01 -1.258776146344195E-01
-6.196922944195626E-01 4.308939826150636E-01 -4.106958292088009E-01
-1.219272399359586E+00 4.538431271565891E-01 3.043244674298258E-01
7.217590962401649E-01 -1.789794613845518E+00 -2.087983860893021E-01
-3.444292930013972E-01 1.747752798427620E+00 5.167483169898363E-01
1.691267381811319E+00 1.387525034547535E-01 7.497155293443811E-01
-6.198502474112308E-01 7.620289284438335E-01 -5.648593144628508E-01
1.115986164471981E-02 7.528616538881728E-01 -3.981374000387232E-01
5.917945304512611E-01 8.916893892360193E-02 -1.175361196791879E+00
-6.649618366704567E-01 -1.199626831535013E+00 2.135317303444738E-01
-1.414624470644021E+00 -1.467400005135291E+00 1.299586561637354E+00
1.045217259318296E+00 -1.076651091275542E+00 -1.404088018019969E+00
1.592228384714439E+00 -2.292268633500651E-01 1.283560928558818E+00
-1.444305360257971E+00 1.131484311872841E+00 8.821990704762347E-01
-1.239200722634960E+00 2.361567936282137E-02 -4.374933024646160E-02
-9.016134121244666E-01 -7.700728548696213E-02 -4.271034809020959E-01
4.861939092042740E-01 1.658038453115698E+00 7.189916641281242E-01
-3.365894753847159E-01 1.908746536543318E-01 -1.207076931492567E+00
1.124973930940826E+00 -6.008548329523491E-01 -5.484744165365536E-01
-1.274650359027659E-01 4.834564653226732E-01 1.716844018238599E+00
-1.630623025118147E+00 1.539129490953379E+00 -4.758615268605173E-01
1.463446754279195E-01 -1.679084052171737E+00 -3.378668800517708E-01
1.137931263088270E+00 1.955656180801274E-01 1.160676131917745E+00
9.219923510408942E-02 1.340725319399723E-01 5.660012428124724E-01
-5.202379580814488E-02 4.481088058616114E-01 6.243330877163463E-01
-6.566653719080444E-01 -1.066266052554173E+00 8.760321179971648E-01
-1.190639931373518E+00 9.254811306616069E-01 1.287597831174577E+00
-3.456518007069007E-01 5.985324654136299E-02 1.648305993229404E+00
2.324997720884999E-01 5.574997812008330E-01 -1.129440706358358E+00
-7.193454246482686E-02 1.242586016049102E+00 7.036887564165460E-02
-4.640588873366421E-01 4.128666410124868E-01 6.648958656040053E-01
8.981383549080030E-01 -5.919416299069901E-01 5.832195162734497E-01
1.173313431440864E+00 5.090756938003707E-01 6.603579402957767E-01
1.491727053291077E+00 -1.373052890283559E+00 6.412451013523444E-01
-1.611638980188484E+00 7.446783196264445E-01 -1.520395059106364E+00
5.436954699474927E-02 6.488196705923445E-02 5.931555973800083E-01
1.210349520474229E+00 7.843715594326225E-03 1.307039823893911E+00
-5.496980298079466E-01 -8.340744202427843E-01 -7.139676608549033E-03
6.954529176666836E-01 -2.270708218866573E-01 1.258901903276648E-01
-4.905865146298794E-01 -1.288410652546562E+00 -2.218299296314541E-02
-1.443513332826637E-01 7.607267787269216E-01 -1.143383072471424E+00
-1.449298495201933E+00 -2.487455491415693E-01 3.878541136415215E-01
-1.038102251014274E+00 3.637360769500639E-01 -6.564736490887070E-01
1.737619180804670E+00 6.072107350304208E-01 -2.197595004547858E-01
-5.039606515126283E-01 4.503591498553243E-02 -2.000951699464276E-01
-9.645021637750226E-01 4.990877645533455E-01 -5.179348289763372E-02
-1.031889963104916E+00 -5.415744946661211E-01 1.827040541493098E-01
-4.862784923792507E-01 1.479100281009530E-01 -6.905478679966942E-01
3.033914726106244E-01 2.660828337103472E-02 1.169340488229441E+00
-4.587180590210038E-01 2.187904637568810E-01 2.704828425488057E-01
-1.242869688407323E+00 4.708849419312852E-02 -2.682447008467245E-01
-4.120849554893563E-01 -1.496337136105286E+00 -8.400139334131633E-01
-2.005252915676203E+00 8.701968773680125E-01 5.769992892752662E-02
-2.701798007546672E+00 -1.599879013552394E-01 -8.795170249050017E-01
2.973217945405988E-01 1.969587770608818E+00 6.221768592812605E-01
1.420406256773129E+00 -1.651753746389426E+00 -3.603579452364506E-01
-5.792849412719444E-01 6.863896395194115E-02 7.133131049759860E-01
-2.026792353385741E-01 -6.628670333741647E-01 -4.444205727641337E-01
-4.169180796969765E-01 6.732372307272815E-01 -4.724654482589996E-01
6.508409279567162E-01 -2.187843838455068E-02 2.367151869039128E-01
1.064222202321309E-01 -1.153092167233934E+00 4.360964526331151E-01
-3.013870582827516E-01 8.111523719374586E-01 -8.697651289292357E-01
-7.445426713226208E-01 -6.486195052416803E-01 -1.328055261933057E+00
-1.163858234974648E+00 1.005508034520882E-01 2.779042350057327E-02
1.888430082376445E+00 1.953157752692608E+00 3.014057209839469E-01
-1.002019131518211E+00 1.199329587160979E+00 1.254628169784981E-01
8.979893483672393E-01 -7.138082482034114E-03 8.179714366327899E-01
-6.019656405602963E-01 -3.902390228845198E-01 1.620403280905965E+00
7.778506715321842E-01 1.995015207537865E+00 1.453484524827401E+00
